
CreateMeshBuilder ;Railtop Links
AddVertex,-0.7200,0,0.0060,
AddVertex,-0.7800,0,0.0065,
AddVertex,-0.7101,0,1.2553,
AddVertex,-0.7701,0,1.2558,
AddVertex,-0.7012,0,2.5047,
AddVertex,-0.7612,0,2.5051,
AddVertex,-0.6934,0,3.7540,
AddVertex,-0.7534,0,3.7544,
AddVertex,-0.6867,0,5.0034,
AddVertex,-0.7467,0,5.0037,
AddVertex,-0.6809,0,6.2528,
AddVertex,-0.7409,0,6.2531,
AddVertex,-0.6762,0,7.5023,
AddVertex,-0.7362,0,7.5025,
AddVertex,-0.6726,0,8.7517,
AddVertex,-0.7326,0,8.7518,
AddVertex,-0.6700,0,10.0011,
AddVertex,-0.7300,0,10.0012,
AddVertex,-0.6684,0,11.2506,
AddVertex,-0.7284,0,11.2506,
AddVertex,-0.6679,0,12.5000,
AddVertex,-0.7279,0,12.5000,
AddVertex,-0.6684,0,13.7494,
AddVertex,-0.7284,0,13.7494,
AddVertex,-0.6700,0,14.9989,
AddVertex,-0.7300,0,14.9988,
AddVertex,-0.6726,0,16.2483,
AddVertex,-0.7326,0,16.2482,
AddVertex,-0.6762,0,17.4977,
AddVertex,-0.7362,0,17.4975,
AddVertex,-0.6809,0,18.7472,
AddVertex,-0.7409,0,18.7469,
AddVertex,-0.6867,0,19.9966,
AddVertex,-0.7467,0,19.9963,
AddVertex,-0.6934,0,21.2460,
AddVertex,-0.7534,0,21.2456,
AddVertex,-0.7012,0,22.4953,
AddVertex,-0.7612,0,22.4949,
AddVertex,-0.7101,0,23.7447,
AddVertex,-0.7701,0,23.7442,
AddVertex,-0.7200,0,24.9940,
AddVertex,-0.7800,0,24.9935,
AddFace,3,2,0,1,
AddFace,5,4,2,3,
AddFace,7,6,4,5,
AddFace,9,8,6,7,
AddFace,11,10,8,9,
AddFace,13,12,10,11,
AddFace,15,14,12,13,
AddFace,17,16,14,15,
AddFace,19,18,16,17,
AddFace,21,20,18,19,
AddFace,23,22,20,21,
AddFace,25,24,22,23,
AddFace,27,26,24,25,
AddFace,29,28,26,27,
AddFace,31,30,28,29,
AddFace,33,32,30,31,
AddFace,35,34,32,33,
AddFace,37,36,34,35,
AddFace,39,38,36,37,
AddFace,41,40,38,39,
SetColor,180,190,200,

CreateMeshBuilder ;Railtop Rechts
AddVertex,0.7800,0,-0.0065,
AddVertex,0.7200,0,-0.0060,
AddVertex,0.7899,0,1.2441,
AddVertex,0.7299,0,1.2445,
AddVertex,0.7987,0,2.4947,
AddVertex,0.7387,0,2.4951,
AddVertex,0.8065,0,3.7453,
AddVertex,0.7466,0,3.7456,
AddVertex,0.8133,0,4.9959,
AddVertex,0.7533,0,4.9962,
AddVertex,0.8191,0,6.2466,
AddVertex,0.7591,0,6.2468,
AddVertex,0.8237,0,7.4973,
AddVertex,0.7637,0,7.4975,
AddVertex,0.8274,0,8.7479,
AddVertex,0.7674,0,8.7481,
AddVertex,0.8300,0,9.9986,
AddVertex,0.7700,0,9.9987,
AddVertex,0.8316,0,11.2493,
AddVertex,0.7716,0,11.2494,
AddVertex,0.8321,0,12.5000,
AddVertex,0.7721,0,12.5000,
AddVertex,0.8316,0,13.7507,
AddVertex,0.7716,0,13.7506,
AddVertex,0.8300,0,15.0014,
AddVertex,0.7700,0,15.0013,
AddVertex,0.8274,0,16.2521,
AddVertex,0.7674,0,16.2519,
AddVertex,0.8237,0,17.5027,
AddVertex,0.7637,0,17.5025,
AddVertex,0.8191,0,18.7534,
AddVertex,0.7591,0,18.7532,
AddVertex,0.8133,0,20.0041,
AddVertex,0.7533,0,20.0038,
AddVertex,0.8065,0,21.2547,
AddVertex,0.7466,0,21.2544,
AddVertex,0.7987,0,22.5053,
AddVertex,0.7387,0,22.5049,
AddVertex,0.7899,0,23.7559,
AddVertex,0.7299,0,23.7555,
AddVertex,0.7800,0,25.0065,
AddVertex,0.7200,0,25.0060,
AddFace,3,2,0,1,
AddFace,5,4,2,3,
AddFace,7,6,4,5,
AddFace,9,8,6,7,
AddFace,11,10,8,9,
AddFace,13,12,10,11,
AddFace,15,14,12,13,
AddFace,17,16,14,15,
AddFace,19,18,16,17,
AddFace,21,20,18,19,
AddFace,23,22,20,21,
AddFace,25,24,22,23,
AddFace,27,26,24,25,
AddFace,29,28,26,27,
AddFace,31,30,28,29,
AddFace,33,32,30,31,
AddFace,35,34,32,33,
AddFace,37,36,34,35,
AddFace,39,38,36,37,
AddFace,41,40,38,39,
GenerateNormals,
SetColor,180,190,200,
SetTextureCoordinates,0,0,1.0000,
SetTextureCoordinates,1,1,1.0000,
SetTextureCoordinates,2,0,0.9500,
SetTextureCoordinates,3,1,0.9500,
SetTextureCoordinates,4,0,0.9000,
SetTextureCoordinates,5,1,0.9000,
SetTextureCoordinates,6,0,0.8500,
SetTextureCoordinates,7,1,0.8500,
SetTextureCoordinates,8,0,0.8000,
SetTextureCoordinates,9,1,0.8000,
SetTextureCoordinates,10,0,0.7500,
SetTextureCoordinates,11,1,0.7500,
SetTextureCoordinates,12,0,0.7000,
SetTextureCoordinates,13,1,0.7000,
SetTextureCoordinates,14,0,0.6500,
SetTextureCoordinates,15,1,0.6500,
SetTextureCoordinates,16,0,0.6000,
SetTextureCoordinates,17,1,0.6000,
SetTextureCoordinates,18,0,0.5500,
SetTextureCoordinates,19,1,0.5500,
SetTextureCoordinates,20,0,0.5000,
SetTextureCoordinates,21,1,0.5000,
SetTextureCoordinates,22,0,0.4500,
SetTextureCoordinates,23,1,0.4500,
SetTextureCoordinates,24,0,0.4000,
SetTextureCoordinates,25,1,0.4000,
SetTextureCoordinates,26,0,0.3500,
SetTextureCoordinates,27,1,0.3500,
SetTextureCoordinates,28,0,0.3000,
SetTextureCoordinates,29,1,0.3000,
SetTextureCoordinates,30,0,0.2500,
SetTextureCoordinates,31,1,0.2500,
SetTextureCoordinates,32,0,0.2000,
SetTextureCoordinates,33,1,0.2000,
SetTextureCoordinates,34,0,0.1500,
