
CreateMeshBuilder ;Platform Mesh
AddVertex,-6.5480,1.1000,-0.1637,
AddVertex,-2.5492,1.1000,-0.0875,
AddVertex,-1.5495,1.1000,-0.0387,
AddVertex,-1.5495,0.9960,-0.0387,
AddVertex,-1.7994,0.9960,-0.0450,
AddVertex,-1.7994,-0.2000,-0.0450,
AddVertex,-6.5780,1.1000,1.1019,
AddVertex,-2.5790,1.1000,1.1706,
AddVertex,-1.5793,1.1000,1.2145,
AddVertex,-1.5793,0.9960,1.2145,
AddVertex,-1.8292,0.9960,1.2088,
AddVertex,-1.8292,-0.2000,1.2088,
AddVertex,-6.6049,1.1000,2.3679,
AddVertex,-2.6057,1.1000,2.4289,
AddVertex,-1.6059,1.1000,2.4679,
AddVertex,-1.6059,0.9960,2.4679,
AddVertex,-1.8559,0.9960,2.4629,
AddVertex,-1.8559,-0.2000,2.4629,
AddVertex,-6.6287,1.1000,3.6340,
AddVertex,-2.6293,1.1000,3.6873,
AddVertex,-1.6294,1.1000,3.7215,
AddVertex,-1.6294,0.9960,3.7215,
AddVertex,-1.8794,0.9960,3.7171,
AddVertex,-1.8794,-0.2000,3.7171,
AddVertex,-6.6493,1.1000,4.9002,
AddVertex,-2.6497,1.1000,4.9460,
AddVertex,-1.6498,1.1000,4.9752,
AddVertex,-1.6498,0.9960,4.9752,
AddVertex,-1.8998,0.9960,4.9715,
AddVertex,-1.8998,-0.2000,4.9715,
AddVertex,-6.6667,1.1000,6.1666,
AddVertex,-2.6670,1.1000,6.2048,
AddVertex,-1.6671,1.1000,6.2292,
AddVertex,-1.6671,0.9960,6.2292,
AddVertex,-1.9171,0.9960,6.2260,
AddVertex,-1.9171,-0.2000,6.2260,
AddVertex,-6.6809,1.1000,7.4332,
AddVertex,-2.6811,1.1000,7.4637,
AddVertex,-1.6812,1.1000,7.4832,
AddVertex,-1.6812,0.9960,7.4832,
AddVertex,-1.9312,0.9960,7.4807,
AddVertex,-1.9312,-0.2000,7.4807,
AddVertex,-6.6920,1.1000,8.6998,
AddVertex,-2.6921,1.1000,8.7227,
AddVertex,-1.6922,1.1000,8.7373,
AddVertex,-1.6922,0.9960,8.7373,
AddVertex,-1.9422,0.9960,8.7354,
AddVertex,-1.9422,-0.2000,8.7354,
AddVertex,-6.6999,1.1000,9.9665,
