
CreateMeshBuilder ;Platform Mesh
AddVertex,6.5480,1.1000,0.1638,
AddVertex,2.5492,1.1000,0.0875,
AddVertex,1.5495,1.1000,0.0388,
AddVertex,1.5495,0.9960,0.0388,
AddVertex,1.7994,0.9960,0.0450,
AddVertex,1.7994,-0.2000,0.0450,
AddVertex,6.5187,1.1000,1.3967,
AddVertex,2.5197,1.1000,1.3281,
AddVertex,1.5199,1.1000,1.2842,
AddVertex,1.5199,0.9960,1.2842,
AddVertex,1.7699,0.9960,1.2898,
AddVertex,1.7699,-0.2000,1.2898,
AddVertex,6.4924,1.1000,2.6299,
AddVertex,2.4932,1.1000,2.5689,
AddVertex,1.4934,1.1000,2.5299,
AddVertex,1.4934,0.9960,2.5299,
AddVertex,1.7434,0.9960,2.5349,
AddVertex,1.7434,-0.2000,2.5349,
AddVertex,6.4693,1.1000,3.8632,
AddVertex,2.4699,1.1000,3.8099,
AddVertex,1.4701,1.1000,3.7757,
AddVertex,1.4701,0.9960,3.7757,
AddVertex,1.7200,0.9960,3.7801,
AddVertex,1.7200,-0.2000,3.7801,
AddVertex,6.4493,1.1000,5.0968,
AddVertex,2.4497,1.1000,5.0510,
AddVertex,1.4498,1.1000,5.0218,
AddVertex,1.4498,0.9960,5.0218,
AddVertex,1.6998,0.9960,5.0255,
AddVertex,1.6998,-0.2000,5.0255,
AddVertex,6.4323,1.1000,6.3304,
AddVertex,2.4326,1.1000,6.2923,
AddVertex,1.4327,1.1000,6.2679,
AddVertex,1.4327,0.9960,6.2679,
AddVertex,1.6827,0.9960,6.2710,
AddVertex,1.6827,-0.2000,6.2710,
AddVertex,6.4184,1.1000,7.5642,
AddVertex,2.4186,1.1000,7.5337,
AddVertex,1.4187,1.1000,7.5142,
AddVertex,1.4187,0.9960,7.5142,
AddVertex,1.6686,0.9960,7.5167,
AddVertex,1.6686,-0.2000,7.5167,
AddVertex,6.4076,1.1000,8.7981,
AddVertex,2.4077,1.1000,8.7752,
AddVertex,1.4078,1.1000,8.7606,
AddVertex,1.4078,0.9960,8.7606,
AddVertex,1.6577,0.9960,8.7624,
AddVertex,1.6577,-0.2000,8.7624,
AddVertex,6.3999,1.1000,10.0320,
AddVertex,2.3999,1.1000,10.0168,
AddVertex,1.4000,1.1000,10.0070,
AddVertex,1.4000,0.9960,10.0070,
AddVertex,1.6500,0.9960,10.0083,
AddVertex,1.6500,-0.2000,10.0083,
AddVertex,6.3953,1.1000,11.2660,
AddVertex,2.3953,1.1000,11.2584,
AddVertex,1.3953,1.1000,11.2535,
AddVertex,1.3953,0.9960,11.2535,
AddVertex,1.6453,0.9960,11.2541,
AddVertex,1.6453,-0.2000,11.2541,
AddVertex,6.3937,1.1000,12.5000,
AddVertex,2.3937,1.1000,12.5000,
AddVertex,1.3937,1.1000,12.5000,
AddVertex,1.3937,0.9960,12.5000,
AddVertex,1.6437,0.9960,12.5000,
AddVertex,1.6437,-0.2000,12.5000,
AddVertex,6.3953,1.1000,13.7340,
AddVertex,2.3953,1.1000,13.7416,
AddVertex,1.3953,1.1000,13.7465,
AddVertex,1.3953,0.9960,13.7465,
AddVertex,1.6453,0.9960,13.7459,
AddVertex,1.6453,-0.2000,13.7459,
AddVertex,6.3999,0.9900,14.9680,
AddVertex,2.3999,0.9900,14.9832,
AddVertex,1.4000,0.9900,14.9930,
AddVertex,1.4000,0.8860,14.9930,
AddVertex,1.6500,0.8860,14.9917,
AddVertex,1.6500,-0.2000,14.9917,
AddVertex,6.4076,0.8800,16.2019,
AddVertex,2.4077,0.8800,16.2248,
AddVertex,1.4078,0.8800,16.2394,
AddVertex,1.4078,0.7760,16.2394,
AddVertex,1.6577,0.7760,16.2376,
AddVertex,1.6577,-0.2000,16.2376,
AddVertex,6.4184,0.7700,17.4358,
AddVertex,2.4186,0.7700,17.4663,
AddVertex,1.4187,0.7700,17.4858,
AddVertex,1.4187,0.6660,17.4858,
AddVertex,1.6686,0.6660,17.4833,
AddVertex,1.6686,-0.2000,17.4833,
AddVertex,6.4323,0.6600,18.6696,
AddVertex,2.4326,0.6600,18.7077,
AddVertex,1.4327,0.6600,18.7321,
AddVertex,1.4327,0.5560,18.7321,
AddVertex,1.6827,0.5560,18.7290,
AddVertex,1.6827,-0.2000,18.7290,
AddVertex,6.4493,0.5500,19.9032,
AddVertex,2.4497,0.5500,19.9490,
AddVertex,1.4498,0.5500,19.9782,
AddVertex,1.4498,0.4460,19.9782,
AddVertex,1.6998,0.4460,19.9745,
AddVertex,1.6998,-0.2000,19.9745,
AddVertex,6.4693,0.4400,21.1368,
AddVertex,2.4699,0.4400,21.1901,
AddVertex,1.4701,0.4400,21.2243,
AddVertex,1.4701,0.3360,21.2243,
AddVertex,1.7200,0.3360,21.2199,
AddVertex,1.7200,-0.2000,21.2199,
AddVertex,6.4924,0.3300,22.3701,
AddVertex,2.4932,0.3300,22.4311,
AddVertex,1.4934,0.3300,22.4701,
AddVertex,1.4934,0.2260,22.4701,
AddVertex,1.7434,0.2260,22.4651,
AddVertex,1.7434,-0.2000,22.4651,
AddVertex,6.5187,0.2200,23.6033,
AddVertex,2.5197,0.2200,23.6719,
AddVertex,1.5199,0.2200,23.7158,
AddVertex,1.5199,0.1160,23.7158,
AddVertex,1.7699,0.1160,23.7102,
AddVertex,1.7699,-0.2000,23.7102,
AddVertex,6.5480,0.1100,24.8363,
