
CreateMeshBuilder ;Platform Mesh
AddVertex,6.9998,1.1000,0.0583,
AddVertex,2.5499,1.1000,0.0292,
AddVertex,1.5499,1.1000,0.0129,
AddVertex,1.5499,0.9960,0.0129,
AddVertex,1.7999,0.9960,0.0150,
AddVertex,1.7999,-0.2000,0.0150,
AddVertex,6.9898,1.1000,1.3174,
AddVertex,2.5399,1.1000,1.2911,
AddVertex,1.5399,1.1000,1.2765,
AddVertex,1.5399,0.9960,1.2765,
AddVertex,1.7899,0.9960,1.2784,
AddVertex,1.7899,-0.2000,1.2784,
AddVertex,6.9809,1.1000,2.5764,
AddVertex,2.5310,1.1000,2.5531,
AddVertex,1.5310,1.1000,2.5402,
AddVertex,1.5310,0.9960,2.5402,
AddVertex,1.7810,0.9960,2.5418,
AddVertex,1.7810,-0.2000,2.5418,
AddVertex,6.9731,1.1000,3.8355,
AddVertex,2.5231,1.1000,3.8152,
AddVertex,1.5231,1.1000,3.8038,
AddVertex,1.5231,0.9960,3.8038,
AddVertex,1.7731,0.9960,3.8053,
AddVertex,1.7731,-0.2000,3.8053,
AddVertex,6.9663,1.1000,5.0946,
AddVertex,2.5163,1.1000,5.0772,
AddVertex,1.5163,1.1000,5.0675,
AddVertex,1.5163,0.9960,5.0675,
AddVertex,1.7663,0.9960,5.0688,
AddVertex,1.7663,-0.2000,5.0688,
AddVertex,6.9606,1.1000,6.3537,
AddVertex,2.5106,1.1000,6.3392,
AddVertex,1.5106,1.1000,6.3312,
AddVertex,1.5106,0.9960,6.3312,
AddVertex,1.7606,0.9960,6.3322,
AddVertex,1.7606,-0.2000,6.3322,
AddVertex,6.9559,1.1000,7.6128,
AddVertex,2.5059,1.1000,7.6013,
AddVertex,1.5059,1.1000,7.5949,
AddVertex,1.5059,0.9960,7.5949,
AddVertex,1.7559,0.9960,7.5957,
AddVertex,1.7559,-0.2000,7.5957,
AddVertex,6.9523,1.1000,8.8719,
AddVertex,2.5023,1.1000,8.8634,
AddVertex,1.5023,1.1000,8.8587,
AddVertex,1.5023,0.9960,8.8587,
AddVertex,1.7523,0.9960,8.8593,
AddVertex,1.7523,-0.2000,8.8593,
AddVertex,6.9498,1.1000,10.1310,
AddVertex,2.4998,1.1000,10.1255,
AddVertex,1.4998,1.1000,10.1224,
AddVertex,1.4998,0.9960,10.1224,
AddVertex,1.7498,0.9960,10.1228,
AddVertex,1.7498,-0.2000,10.1228,
AddVertex,6.9483,1.1000,11.3902,
AddVertex,2.4983,1.1000,11.3876,
AddVertex,1.4983,1.1000,11.3861,
AddVertex,1.4983,0.9960,11.3861,
AddVertex,1.7483,0.9960,11.3863,
AddVertex,1.7483,-0.2000,11.3863,
AddVertex,6.9479,1.1000,12.6493,
AddVertex,2.4979,1.1000,12.6497,
AddVertex,1.4979,1.1000,12.6499,
AddVertex,1.4979,0.9960,12.6499,
AddVertex,1.7479,0.9960,12.6498,
AddVertex,1.7479,-0.2000,12.6498,
AddVertex,6.9486,1.1000,13.9084,
AddVertex,2.4986,1.1000,13.9117,
AddVertex,1.4986,1.1000,13.9136,
AddVertex,1.4986,0.9960,13.9136,
AddVertex,1.7486,0.9960,13.9134,
AddVertex,1.7486,-0.2000,13.9134,
AddVertex,6.9503,1.1000,15.1676,
AddVertex,2.5003,1.1000,15.1738,
AddVertex,1.5003,1.1000,15.1773,
AddVertex,1.5003,0.9960,15.1773,
AddVertex,1.7503,0.9960,15.1769,
AddVertex,1.7503,-0.2000,15.1769,
AddVertex,6.9531,1.1000,16.4267,
AddVertex,2.5031,1.1000,16.4359,
AddVertex,1.5031,1.1000,16.4410,
AddVertex,1.5031,0.9960,16.4410,
AddVertex,1.7531,0.9960,16.4404,
AddVertex,1.7531,-0.2000,16.4404,
AddVertex,6.9569,1.1000,17.6858,
AddVertex,2.5069,1.1000,17.6980,
AddVertex,1.5070,1.1000,17.7048,
AddVertex,1.5070,0.9960,17.7048,
AddVertex,1.7570,0.9960,17.7039,
AddVertex,1.7570,-0.2000,17.7039,
AddVertex,6.9618,1.1000,18.9449,
AddVertex,2.5119,1.1000,18.9601,
AddVertex,1.5119,1.1000,18.9685,
AddVertex,1.5119,0.9960,18.9685,
AddVertex,1.7619,0.9960,18.9674,
AddVertex,1.7619,-0.2000,18.9674,
AddVertex,6.9678,1.1000,20.2040,
AddVertex,2.5179,1.1000,20.2221,
AddVertex,1.5179,1.1000,20.2322,
AddVertex,1.5179,0.9960,20.2322,
AddVertex,1.7679,0.9960,20.2309,
AddVertex,1.7679,-0.2000,20.2309,
AddVertex,6.9748,1.1000,21.4631,
AddVertex,2.5249,1.1000,21.4841,
AddVertex,1.5249,1.1000,21.4958,
