
CreateMeshBuilder ;Platform Mesh
AddVertex,-6.5486,1.1100,-0.1365,
AddVertex,-2.5494,1.1000,-0.0729,
AddVertex,-1.5497,1.1000,-0.0323,
AddVertex,-1.5497,0.9960,-0.0323,
AddVertex,-1.7996,0.9960,-0.0375,
AddVertex,-1.7996,-0.2000,-0.0375,
AddVertex,-6.5739,1.1100,1.1419,
AddVertex,-2.5746,1.1000,1.1990,
AddVertex,-1.5747,1.1000,1.2355,
AddVertex,-1.5747,0.9960,1.2355,
AddVertex,-1.8247,0.9960,1.2308,
AddVertex,-1.8247,-0.2000,1.2308,
AddVertex,-6.5965,1.1100,2.4204,
AddVertex,-2.5970,1.1000,2.4710,
AddVertex,-1.5972,1.1000,2.5035,
AddVertex,-1.5972,0.9960,2.5035,
AddVertex,-1.8471,0.9960,2.4993,
AddVertex,-1.8471,-0.2000,2.4993,
AddVertex,-6.6164,1.1100,3.6990,
AddVertex,-2.6168,1.1000,3.7432,
AddVertex,-1.6169,1.1000,3.7715,
AddVertex,-1.6169,0.9960,3.7715,
AddVertex,-1.8669,0.9960,3.7679,
AddVertex,-1.8669,-0.2000,3.7679,
AddVertex,-6.6336,1.1100,4.9777,
AddVertex,-2.6339,1.1000,5.0156,
AddVertex,-1.6340,1.1000,5.0397,
AddVertex,-1.6340,0.9960,5.0397,
AddVertex,-1.8839,0.9960,5.0366,
AddVertex,-1.8839,-0.2000,5.0366,
AddVertex,-6.6481,1.1100,6.2566,
AddVertex,-2.6483,1.1000,6.2880,
AddVertex,-1.6484,1.1000,6.3080,
AddVertex,-1.6484,0.9960,6.3080,
AddVertex,-1.8983,0.9960,6.3055,
AddVertex,-1.8983,-0.2000,6.3055,
AddVertex,-6.6599,1.1100,7.5355,
AddVertex,-2.6600,1.1000,7.5605,
AddVertex,-1.6601,1.1000,7.5764,
AddVertex,-1.6601,0.9960,7.5764,
AddVertex,-1.9101,0.9960,7.5744,
AddVertex,-1.9101,-0.2000,7.5744,
AddVertex,-6.6690,1.1100,8.8145,
AddVertex,-2.6691,1.1000,8.8330,
AddVertex,-1.6691,1.1000,8.8449,
AddVertex,-1.6691,0.9960,8.8449,
AddVertex,-1.9191,0.9960,8.8433,
AddVertex,-1.9191,-0.2000,8.8433,
AddVertex,-6.6754,1.1100,10.0935,
AddVertex,-2.6755,1.1000,10.1056,
AddVertex,-1.6755,1.1000,10.1134,
AddVertex,-1.6755,0.9960,10.1134,
AddVertex,-1.9255,0.9960,10.1124,
AddVertex,-1.9255,-0.2000,10.1124,
AddVertex,-6.6792,1.1100,11.3726,
AddVertex,-2.6792,1.1000,11.3783,
AddVertex,-1.6792,1.1000,11.3819,
AddVertex,-1.6792,0.9960,11.3819,
AddVertex,-1.9292,0.9960,11.3814,
AddVertex,-1.9292,-0.2000,11.3814,
