
CreateMeshBuilder ;Viaduct Wall LHS
AddVertex,-4.8985,0.0000,0.1225,
AddVertex,-4.8985,-22.0000,0.1225,
AddVertex,-4.8744,0.0000,1.1240,
AddVertex,-4.8744,-22.0000,1.1240,
AddVertex,-4.8524,0.0000,2.1257,
AddVertex,-4.8524,-22.0000,2.1257,
AddVertex,-4.8324,0.0000,3.1275,
AddVertex,-4.8324,-22.0000,3.1275,
AddVertex,-4.8145,0.0000,4.1294,
AddVertex,-4.8145,-22.0000,4.1294,
AddVertex,-4.7986,0.0000,5.1314,
AddVertex,-4.7986,-22.0000,5.1314,
AddVertex,-4.7847,0.0000,6.1335,
AddVertex,-4.7847,-22.0000,6.1335,
AddVertex,-4.7728,0.0000,7.1357,
AddVertex,-4.7728,-22.0000,7.1357,
AddVertex,-4.7629,0.0000,8.1380,
AddVertex,-4.7629,-22.0000,8.1380,
AddVertex,-4.7551,0.0000,9.1403,
AddVertex,-4.7551,-22.0000,9.1403,
AddVertex,-4.7493,0.0000,10.1426,
AddVertex,-4.7493,-22.0000,10.1426,
AddVertex,-4.7456,0.0000,11.1450,
AddVertex,-4.7456,-22.0000,11.1450,
AddVertex,-4.7439,0.0000,12.1474,
AddVertex,-4.7439,-22.0000,12.1474,
AddVertex,-4.7442,0.0000,13.1498,
AddVertex,-4.7442,-22.0000,13.1498,
AddVertex,-4.7465,0.0000,14.1522,
AddVertex,-4.7465,-22.0000,14.1522,
AddVertex,-4.7508,0.0000,15.1545,
AddVertex,-4.7508,-22.0000,15.1545,
AddVertex,-4.7572,0.0000,16.1569,
AddVertex,-4.7572,-22.0000,16.1569,
AddVertex,-4.7656,0.0000,17.1592,
AddVertex,-4.7656,-22.0000,17.1592,
AddVertex,-4.7761,0.0000,18.1614,
AddVertex,-4.7761,-22.0000,18.1614,
AddVertex,-4.7886,0.0000,19.1635,
AddVertex,-4.7886,-22.0000,19.1635,
AddVertex,-4.8031,0.0000,20.1656,
AddVertex,-4.8031,-22.0000,20.1656,
AddVertex,-4.8196,0.0000,21.1676,
AddVertex,-4.8196,-22.0000,21.1676,
AddVertex,-4.8382,0.0000,22.1695,
AddVertex,-4.8382,-22.0000,22.1695,
AddVertex,-4.8587,0.0000,23.1713,
AddVertex,-4.8587,-22.0000,23.1713,
AddVertex,-4.8813,0.0000,24.1729,
AddVertex,-4.8813,-22.0000,24.1729,
AddVertex,-4.9060,0.0000,25.1744,
AddVertex,-4.9060,-22.0000,25.1744,
AddFace,3,2,0,1,
AddFace,5,4,2,3,
AddFace,7,6,4,5,
AddFace,9,8,6,7,
AddFace,11,10,8,9,
AddFace,13,12,10,11,
AddFace,15,14,12,13,
AddFace,17,16,14,15,
AddFace,19,18,16,17,
AddFace,21,20,18,19,
AddFace,23,22,20,21,
AddFace,25,24,22,23,
AddFace,27,26,24,25,
AddFace,29,28,26,27,
AddFace,31,30,28,29,
AddFace,33,32,30,31,
AddFace,35,34,32,33,
AddFace,37,36,34,35,
AddFace,39,38,36,37,
AddFace,41,40,38,39,
AddFace,43,42,40,41,
AddFace,45,44,42,43,
AddFace,47,46,44,45,
AddFace,49,48,46,47,
AddFace,51,50,48,49,
GenerateNormals,
LoadTexture,forder_2.png,
SetTextureCoordinates,0,1.0000,0.08,
SetTextureCoordinates,1,1.0000,1,
SetTextureCoordinates,2,0.9600,0.08,
SetTextureCoordinates,3,0.9600,1,
SetTextureCoordinates,4,0.9200,0.08,
SetTextureCoordinates,5,0.9200,1,
